Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2025;104.8;1263304104;ЗДН 5400/1/2135;6468.441958088149
2025;18.0;626350706;ЗДН 5400/1/2199;6348.064702690454
2025;63.0;9245291474;ЗДН 5400/1/2200;6410.472265972669
2025;55.7;8550961487;ЗДН 5400/1/2200;6400.348372373554
2025;38.0;4428644141;ЗДН 5400/1/2201;6375.80139748255
2025;35.7;4879788952;ЗДН 5400/1/2201;6372.611677581459
2025;17.5;394845426;ЗДН 5400/1/2202;6347.3712853206525
2025;123.2;7288571566;ЗДН 5400/1/2337;6493.959717296876
2025;115.7;2802431143;ЗДН 5400/1/2337;6483.55845674984
2025;58.8;3568428428;ЗДН 5400/1/2338;6404.647560066329
2025;40.2;5406359358;ЗДН 5400/1/2339;6378.85243390968
2025;38.1;5250132527;ЗДН 5400/1/2339;6375.94008095651
2025;36.3;2284777382;ЗДН 5400/1/2340;6373.443778425222
2025;29.1;9562405712;ЗДН 5400/1/2444;6363.458568300068
2025;25.0;7863511212;ЗДН 5400/1/2447;6357.772545867688
2025;63.7;3693287133;ЗДН 5400/1/2449;6411.443050290392
2025;80.1;549790154;ЗДН 5400/1/2454;6434.187140019911
2025;16.0;9048618160;ЗДН 5400/1/3177;6345.291033211245
2025;16.9;9151896116;ЗДН 5400/1/3177;6346.539184476889
2025;71.5;783138316;ЗДН 5400/1/3184;6422.260361259309
2025;31.2;2366041959;ЗДН 5400/1/3188;6366.370921253238
2025;24.0;8801418411;ЗДН 5400/1/3188;6356.385711128083
2025;30.2;6700639937;ЗДН 5400/1/3188;6364.984086513633
2025;23.5;8982913561;ЗДН 5400/1/3193;6355.692293758281
2025;20.9;4261222635;ЗДН 5400/1/3193;6352.086523435309
2025;60.0;7283875049;ЗДН 5400/1/3194;6406.311761753855
2025;322.4;6401590007;ЗДН 5400/1/3325;6770.217197426145
2025;325.1;7789542424;ЗДН 5400/1/3325;6773.961651223078
2025;257.2;9444790491;ЗДН 5400/1/3326;6679.795572403914
2025;405.35;9176335068;ЗДН 5400/1/3328;6885.25513907636
2025;405.35;724285909;ЗДН 5400/1/3328;6885.25513907636
2025;450.8;1904761778;ЗДН 5400/1/3331;6948.286777991396
2025;450.8;1610246000;ЗДН 5400/1/3331;6948.286777991396
2025;368.1;2387189934;ЗДН 5400/1/3331;6833.595545026083
2025;368.1;7391274311;ЗДН 5400/1/3331;6833.595545026083
2025;177.9;3588267764;ЗДН 5400/1/3332;6569.819577553257
2025;452.0;7807997055;ЗДН 5400/1/3333;6949.9509796789225
2025;362.0;2998941836;ЗДН 5400/1/3333;6825.135853114493
2025;353.9;1843705607;ЗДН 5400/1/3333;6813.902491723695
2025;335.4;6941974399;ЗДН 5400/1/3333;6788.246049041007
2025;262.6;5820686813;ЗДН 5400/1/3333;6687.28447999778
2025;493.7;8518216148;ЗДН 5400/1/3334;7007.781988320441
2025;241.5;9882351599;ЗДН 5400/1/3335;6658.0222669921195
2025;250.4;6951539005;ЗДН 5400/1/3336;6670.365096174602
2025;376.1;629580244;ЗДН 5400/1/3684;6844.690222942921
2025;331.0;1105789275;ЗДН 5400/1/3685;6782.143976186746
2025;357.7;332759871;ЗДН 5400/1/4140;6819.172463734193
2025;357.7;5574976116;ЗДН 5400/1/4140;6819.172463734193
2025;357.7;4673478095;ЗДН 5400/1/4140;6819.172463734193
2025;324.3;2801689913;ЗДН 5400/1/4163;6772.852183431394
2025;965.3;4496643630;ЗДН 5400/1/4182;7661.813251518047
2025;965.3;3746468732;ЗДН 5400/1/4182;7661.813251518047
2025;965.3;2943151932;ЗДН 5400/1/4182;7661.813251518047
2025;965.3;9326446981;ЗДН 5400/1/4182;7661.813251518047
2025;965.3;8870827411;ЗДН 5400/1/4182;7661.813251518047
2025;943.4;3380245079;ЗДН 5400/1/4182;7631.441570720703
2025;943.4;2033891885;ЗДН 5400/1/4182;7631.441570720703
2025;943.4;5777456902;ЗДН 5400/1/4182;7631.441570720703
2025;943.4;442845532;ЗДН 5400/1/4182;7631.441570720703
2025;943.4;357338883;ЗДН 5400/1/4182;7631.441570720703
2025;859.9;849082622;ЗДН 5400/1/4182;7515.640869963705
2025;859.9;697361606;ЗДН 5400/1/4182;7515.640869963705
2025;859.9;8308619359;ЗДН 5400/1/4182;7515.640869963705
2025;859.9;2974007989;ЗДН 5400/1/4182;7515.640869963705
2025;859.9;6186245326;ЗДН 5400/1/4182;7515.640869963705
2025;640.2;196679589;ЗДН 5400/1/4182;7210.953277672538
2025;640.2;8650235361;ЗДН 5400/1/4182;7210.953277672538
2025;640.2;2063115495;ЗДН 5400/1/4182;7210.953277672538
2025;640.2;3777935503;ЗДН 5400/1/4182;7210.953277672538
2025;640.2;186423324;ЗДН 5400/1/4182;7210.953277672538
2025;592.4;5270689227;ЗДН 5400/1/4182;7144.66257711943
2025;592.4;4876812320;ЗДН 5400/1/4182;7144.66257711943
2025;592.4;5472438201;ЗДН 5400/1/4182;7144.66257711943
2025;592.4;9306570501;ЗДН 5400/1/4182;7144.66257711943
2025;592.4;607851931;ЗДН 5400/1/4182;7144.66257711943
2025;463.6;3964016512;ЗДН 5400/1/4182;6966.038262658338
2025;463.6;1310317831;ЗДН 5400/1/4182;6966.038262658338
2025;463.6;8921575584;ЗДН 5400/1/4182;6966.038262658338
2025;463.6;8878536090;ЗДН 5400/1/4182;6966.038262658338
2025;463.6;8626853808;ЗДН 5400/1/4182;6966.038262658338
2025;257.4;3876536143;ЗДН 5400/1/4348;6680.072939351835
2025;257.4;5084360243;ЗДН 5400/1/4348;6680.072939351835
2025;257.4;3296401435;ЗДН 5400/1/4348;6680.072939351835
2025;328.2;4699713325;ЗДН 5400/1/4348;6778.260838915852
2025;328.2;7666177102;ЗДН 5400/1/4348;6778.260838915852
2025;328.2;9386818542;ЗДН 5400/1/4348;6778.260838915852
2025;343.2;348910437;ЗДН 5400/1/4349;6799.063360009924
2025;343.2;7064001528;ЗДН 5400/1/4349;6799.063360009924
2025;367.4;5704060366;ЗДН 5400/1/4508;6832.624760708359
2025;23.5;5521492301;ЗДН 5400/1/4857;6355.692293758281
2025;21.9;2414680826;ЗДН 5400/1/4857;6353.473358174913
2025;175.3;835545793;ЗДН 5400/1/4851;6566.213807230284
2025;20.6;7249330215;ЗДН 5400/1/4859;6351.670473013427
2025;179.3;5973941545;ЗДН 5400/1/4887;6571.761146188703
2025;166.3;9321856211;ЗДН 5400/1/4887;6553.7322945738415
2025;55.9;5152341608;ЗДН 5400/1/5037;6400.6257393214755
2025;332.3;3417783002;ЗДН 5400/1/5033;6783.946861348232
2025;340.0;5980985908;ЗДН 5400/1/5258;6794.625488843189
2025;288.5;6374494290;ЗДН 5400/1/5258;6723.203499753543
2025;240.3;7707212703;ЗДН 5400/1/5278;6656.358065304594
2025;240.3;9380048477;ЗДН 5400/1/5278;6656.358065304594
2025;408.1;3577583555;ЗДН 5400/1/5523;6889.068934610273
2025;408.1;1753907014;ЗДН 5400/1/5523;6889.068934610273
2025;339.3;7321221350;ЗДН 5400/1/5523;6793.654704525466
2025;339.3;6846984861;ЗДН 5400/1/5523;6793.654704525466
2025;327.8;7819225421;ЗДН 5400/1/5523;6777.70610502001
2025;327.8;1257379972;ЗДН 5400/1/5523;6777.70610502001
2025;1726.3;4200633914;ЗДН 5400/1/5537;8717.194488357272
2025;300.0;7739103000;ЗДН 5400/1/5601;6739.152099258998
2025;295.6;7084114292;ЗДН 5400/1/5601;6733.050026404737
2025;251.0;6864377098;ЗДН 5400/1/5601;6671.197197018365
2025;200.5;8069121714;ЗДН 5400/1/5708;6601.162042668324
2025;333.8;4411689151;ЗДН 5400/1/5753;6786.027113457639
2025;322.5;6863555418;ЗДН 5400/1/5753;6770.355880900105
2025;328.5;1784867010;ЗДН 5400/1/5753;6778.676889337734
2025;1034.4;7337167887;ЗДН 5400/1/5754;7757.6435320247365
2025;1034.4;19019256;ЗДН 5400/1/5754;7757.6435320247365
2025;1034.4;3837134590;ЗДН 5400/1/5754;7757.6435320247365
2025;1019.4;5448249714;ЗДН 5400/1/5754;7736.841010930664
2025;1019.4;5700542396;ЗДН 5400/1/5754;7736.841010930664
2025;1019.4;3687062231;ЗДН 5400/1/5754;7736.841010930664
2025;959.9;4442035608;ЗДН 5400/1/5754;7654.324343924181
2025;959.9;2820001882;ЗДН 5400/1/5754;7654.324343924181
2025;959.9;1948216164;ЗДН 5400/1/5754;7654.324343924181
2025;952.6;3777184243;ЗДН 5400/1/5754;7644.200450325066
2025;952.6;9616212408;ЗДН 5400/1/5754;7644.200450325066
2025;952.6;7602732243;ЗДН 5400/1/5754;7644.200450325066
2025;937.6;8694232673;ЗДН 5400/1/5754;7623.397929230995
2025;937.6;194673142;ЗДН 5400/1/5754;7623.397929230995
2025;937.6;1023867803;ЗДН 5400/1/5754;7623.397929230995
2025;30.6;8719717329;ЗДН 5400/1/6095;6365.538820409475
2025;234.2;4837822008;ЗДН 5400/1/6239;6647.8983733930045
2025;311.4;2388760581;ЗДН 5400/1/6269;6754.962015290493
2025;337.0;5241365923;ЗДН 5400/1/6403;6790.464984624375
2025;1283.7;9026885703;ЗДН 5400/1/6413;8103.381432608204
2025;1283.7;847332854;ЗДН 5400/1/6413;8103.381432608204
2025;35.2;1505073722;ЗДН 5400/1/6468;6371.918260211657
2025;348.3;4519777602;ЗДН 5400/1/6798;6806.136217181908
2025;146.6;2960258738;ЗДН 5400/1/7231;6526.411650203628
2025;71.5;746232241;ЗДН 5400/1/1103;6422.260361259309
2025;50.87;5335318782;ЗДН 5400/1/1104;6393.649960581263
2025;75.96;164878398;ЗДН 5400/1/1104;6428.445644197947
2025;76.83;5485911645;ЗДН 5400/1/1104;6429.652190421403
2025;17.7;113098864;ЗДН 5400/1/1105;6347.648652268574
2025;62.25;2775809547;ЗДН 5400/1/1111;6409.432139917965
2025;54.0;1327385935;ЗДН 5400/1/1111;6397.990753316226
2025;134.2;3230878588;ЗДН 5400/1/1113;6509.214899432528
2025;134.2;158691559;ЗДН 5400/1/1113;6509.214899432528
2025;138.8;5394925496;ЗДН 5400/1/1164;6515.59433923471
2025;141.2;9757778090;ЗДН 5400/1/1164;6518.922742609761
2025;651.0;7011856952;ЗДН 5400/1/1170;7225.93109286027
2025;651.0;6783493191;ЗДН 5400/1/1170;7225.93109286027
2025;651.0;5113437758;ЗДН 5400/1/1170;7225.93109286027
2025;636.7;1116763634;ЗДН 5400/1/1170;7206.0993560839215
2025;636.7;1202562161;ЗДН 5400/1/1170;7206.0993560839215
2025;636.7;2059511963;ЗДН 5400/1/1170;7206.0993560839215
2025;640.0;5066537690;ЗДН 5400/1/1170;7210.675910724618
2025;640.0;2353228432;ЗДН 5400/1/1170;7210.675910724618
2025;640.0;538732771;ЗДН 5400/1/1170;7210.675910724618
2025;336.2;5549261739;ЗДН 5400/1/1257;6789.35551683269
2025;216.9;6656428845;ЗДН 5400/1/1260;6623.906132397842
2025;2.6;9131335756;ЗДН 5400/1/1305;6326.707447700542
2025;244.2;7884478467;ЗДН 5400/1/1308;6661.766720789052
2025;205.9;3275300965;ЗДН 5400/1/1309;6608.65095026219
2025;167.3;4594667897;ЗДН 5400/1/1310;6555.119129313446
2025;180.2;8141321922;ЗДН 5400/1/1310;6573.009297454348
2025;6957.5;2596752610;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;8826917175;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;5930785830;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;7950641072;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;4793062296;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;7104695428;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;1627393015;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;9640002023;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;570504983;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;7642460416;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;8540266080;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;5574553452;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;6346017248;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;4828380255;ЗДН 5400/1/1314;15972.00437817771
2025;6818.8;9153985662;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;2609858228;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;1272244101;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;3466738;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;6762238601;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;1393124236;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;8381301410;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;1915298874;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;5344612295;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;7107434650;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;3015034817;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;3795420173;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;4990807385;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;1385613307;ЗДН 5400/1/1314;15779.65039979453
2025;32.8;8964506802;ЗДН 5400/1/2134;6368.589856836606
2025;104.8;2441283813;ЗДН 5400/1/2135;6468.441958088149
2025;18.0;8161964836;ЗДН 5400/1/2199;6348.064702690454
2025;63.0;6956131114;ЗДН 5400/1/2200;6410.472265972669
2025;55.7;2996204013;ЗДН 5400/1/2200;6400.348372373554
2025;38.0;8000089934;ЗДН 5400/1/2201;6375.80139748255
2025;35.7;8619851164;ЗДН 5400/1/2201;6372.611677581459
2025;17.5;5283378491;ЗДН 5400/1/2202;6347.3712853206525
2025;123.2;247696994;ЗДН 5400/1/2337;6493.959717296876
2025;115.7;3850806772;ЗДН 5400/1/2337;6483.55845674984
2025;58.8;6690557489;ЗДН 5400/1/2338;6404.647560066329
2025;40.2;3849767267;ЗДН 5400/1/2339;6378.85243390968
2025;38.1;4625874290;ЗДН 5400/1/2339;6375.94008095651
2025;36.3;7914111642;ЗДН 5400/1/2340;6373.443778425222
2025;29.1;705494239;ЗДН 5400/1/2444;6363.458568300068
2025;25.0;2988549316;ЗДН 5400/1/2447;6357.772545867688
2025;63.7;5106568542;ЗДН 5400/1/2449;6411.443050290392
2025;80.1;1421145981;ЗДН 5400/1/2454;6434.187140019911
2025;16.0;669711601;ЗДН 5400/1/3177;6345.291033211245
2025;16.9;9154115520;ЗДН 5400/1/3177;6346.539184476889
2025;71.5;9846472645;ЗДН 5400/1/3184;6422.260361259309
2025;31.2;7608482954;ЗДН 5400/1/3188;6366.370921253238
2025;24.0;7129936746;ЗДН 5400/1/3188;6356.385711128083
2025;30.2;7905629779;ЗДН 5400/1/3188;6364.984086513633
2025;23.5;4646698165;ЗДН 5400/1/3193;6355.692293758281
2025;20.9;9801049665;ЗДН 5400/1/3193;6352.086523435309
2025;60.0;7776334671;ЗДН 5400/1/3194;6406.311761753855
2025;322.4;6949703808;ЗДН 5400/1/3325;6770.217197426145
2025;325.1;4505645186;ЗДН 5400/1/3325;6773.961651223078
2025;257.2;8578793073;ЗДН 5400/1/3326;6679.795572403914
2025;405.35;2570307239;ЗДН 5400/1/3328;6885.25513907636
2025;405.35;9485913276;ЗДН 5400/1/3328;6885.25513907636
2025;450.8;9748045748;ЗДН 5400/1/3331;6948.286777991396
2025;450.8;226991234;ЗДН 5400/1/3331;6948.286777991396
2025;368.1;1733361496;ЗДН 5400/1/3331;6833.595545026083
2025;368.1;8612706823;ЗДН 5400/1/3331;6833.595545026083
2025;177.9;7673064109;ЗДН 5400/1/3332;6569.819577553257
2025;452.0;8344406747;ЗДН 5400/1/3333;6949.9509796789225
2025;362.0;7698150932;ЗДН 5400/1/3333;6825.135853114493
2025;353.9;2391705356;ЗДН 5400/1/3333;6813.902491723695
2025;335.4;3009609459;ЗДН 5400/1/3333;6788.246049041007
2025;262.6;6110317177;ЗДН 5400/1/3333;6687.28447999778
2025;493.7;5243931943;ЗДН 5400/1/3334;7007.781988320441
2025;241.5;2185495483;ЗДН 5400/1/3335;6658.0222669921195
2025;250.4;3970926012;ЗДН 5400/1/3336;6670.365096174602
2025;376.1;5409943943;ЗДН 5400/1/3684;6844.690222942921
2025;331.0;3840318870;ЗДН 5400/1/3685;6782.143976186746
2025;357.7;735565114;ЗДН 5400/1/4140;6819.172463734193
2025;357.7;1045623256;ЗДН 5400/1/4140;6819.172463734193
2025;357.7;9735396393;ЗДН 5400/1/4140;6819.172463734193
2025;324.3;9460367352;ЗДН 5400/1/4163;6772.852183431394
2025;965.3;1021971486;ЗДН 5400/1/4182;7661.813251518047
2025;965.3;2866106598;ЗДН 5400/1/4182;7661.813251518047
2025;965.3;2286809669;ЗДН 5400/1/4182;7661.813251518047
2025;965.3;2037204826;ЗДН 5400/1/4182;7661.813251518047
2025;965.3;2275722635;ЗДН 5400/1/4182;7661.813251518047
2025;943.4;74716465;ЗДН 5400/1/4182;7631.441570720703
2025;943.4;7271584854;ЗДН 5400/1/4182;7631.441570720703
2025;943.4;941027307;ЗДН 5400/1/4182;7631.441570720703
2025;943.4;9809652989;ЗДН 5400/1/4182;7631.441570720703
2025;943.4;7572488959;ЗДН 5400/1/4182;7631.441570720703
2025;859.9;341075432;ЗДН 5400/1/4182;7515.640869963705
2025;859.9;802596815;ЗДН 5400/1/4182;7515.640869963705
2025;859.9;6040627531;ЗДН 5400/1/4182;7515.640869963705
2025;859.9;679110348;ЗДН 5400/1/4182;7515.640869963705
2025;859.9;223490778;ЗДН 5400/1/4182;7515.640869963705
2025;640.2;140675877;ЗДН 5400/1/4182;7210.953277672538
2025;640.2;4021689684;ЗДН 5400/1/4182;7210.953277672538
2025;640.2;4199626896;ЗДН 5400/1/4182;7210.953277672538
2025;640.2;5504479111;ЗДН 5400/1/4182;7210.953277672538
2025;640.2;3192995658;ЗДН 5400/1/4182;7210.953277672538
2025;592.4;1355585989;ЗДН 5400/1/4182;7144.66257711943
2025;592.4;1534112457;ЗДН 5400/1/4182;7144.66257711943
2025;592.4;2301552841;ЗДН 5400/1/4182;7144.66257711943
2025;592.4;2649270364;ЗДН 5400/1/4182;7144.66257711943
2025;592.4;6018423285;ЗДН 5400/1/4182;7144.66257711943
2025;463.6;9560365440;ЗДН 5400/1/4182;6966.038262658338
2025;463.6;8677223947;ЗДН 5400/1/4182;6966.038262658338
2025;463.6;4249491168;ЗДН 5400/1/4182;6966.038262658338
2025;463.6;1306633574;ЗДН 5400/1/4182;6966.038262658338
2025;463.6;3954769392;ЗДН 5400/1/4182;6966.038262658338
2025;257.4;4520285744;ЗДН 5400/1/4348;6680.072939351835
2025;257.4;1137634023;ЗДН 5400/1/4348;6680.072939351835
2025;257.4;7932970254;ЗДН 5400/1/4348;6680.072939351835
2025;328.2;6167710351;ЗДН 5400/1/4348;6778.260838915852
2025;328.2;4279667916;ЗДН 5400/1/4348;6778.260838915852
2025;328.2;2877355749;ЗДН 5400/1/4348;6778.260838915852
2025;343.2;4701278714;ЗДН 5400/1/4349;6799.063360009924
2025;343.2;7667043686;ЗДН 5400/1/4349;6799.063360009924
2025;367.4;4021849562;ЗДН 5400/1/4508;6832.624760708359
2025;23.5;5039547059;ЗДН 5400/1/4857;6355.692293758281
2025;21.9;4979017876;ЗДН 5400/1/4857;6353.473358174913
2025;175.3;6061173047;ЗДН 5400/1/4851;6566.213807230284
2025;20.6;5437876677;ЗДН 5400/1/4859;6351.670473013427
2025;179.3;6975314935;ЗДН 5400/1/4887;6571.761146188703
2025;166.3;6958370188;ЗДН 5400/1/4887;6553.7322945738415
2025;55.9;9926973922;ЗДН 5400/1/5037;6400.6257393214755
2025;332.3;2223608114;ЗДН 5400/1/5033;6783.946861348232
2025;340.0;658199386;ЗДН 5400/1/5258;6794.625488843189
2025;288.5;7300122073;ЗДН 5400/1/5258;6723.203499753543
2025;240.3;7293747934;ЗДН 5400/1/5278;6656.358065304594
2025;240.3;7559100851;ЗДН 5400/1/5278;6656.358065304594
2025;408.1;6532636287;ЗДН 5400/1/5523;6889.068934610273
2025;408.1;9078745340;ЗДН 5400/1/5523;6889.068934610273
2025;339.3;8008106861;ЗДН 5400/1/5523;6793.654704525466
2025;339.3;3709710351;ЗДН 5400/1/5523;6793.654704525466
2025;327.8;2851064392;ЗДН 5400/1/5523;6777.70610502001
2025;327.8;2376827903;ЗДН 5400/1/5523;6777.70610502001
2025;1726.3;496544335;ЗДН 5400/1/5537;8717.194488357272
2025;300.0;3822955115;ЗДН 5400/1/5601;6739.152099258998
2025;295.6;6810573251;ЗДН 5400/1/5601;6733.050026404737
2025;251.0;5447439927;ЗДН 5400/1/5601;6671.197197018365
2025;200.5;5914673092;ЗДН 5400/1/5708;6601.162042668324
2025;333.8;7875453277;ЗДН 5400/1/5753;6786.027113457639
2025;322.5;3657600451;ЗДН 5400/1/5753;6770.355880900105
2025;328.5;3763741163;ЗДН 5400/1/5753;6778.676889337734
2025;1034.4;3004750474;ЗДН 5400/1/5754;7757.6435320247365
2025;1034.4;6888738418;ЗДН 5400/1/5754;7757.6435320247365
2025;1034.4;5951775870;ЗДН 5400/1/5754;7757.6435320247365
2025;1019.4;1356831227;ЗДН 5400/1/5754;7736.841010930664
2025;1019.4;516442716;ЗДН 5400/1/5754;7736.841010930664
2025;1019.4;3486375323;ЗДН 5400/1/5754;7736.841010930664
2025;959.9;8923099064;ЗДН 5400/1/5754;7654.324343924181
2025;959.9;4312121290;ЗДН 5400/1/5754;7654.324343924181
2025;959.9;9240192663;ЗДН 5400/1/5754;7654.324343924181
2025;952.6;2136427477;ЗДН 5400/1/5754;7644.200450325066
2025;952.6;421329831;ЗДН 5400/1/5754;7644.200450325066
2025;952.6;227007159;ЗДН 5400/1/5754;7644.200450325066
2025;937.6;299671953;ЗДН 5400/1/5754;7623.397929230995
2025;937.6;1076043819;ЗДН 5400/1/5754;7623.397929230995
2025;937.6;8726631311;ЗДН 5400/1/5754;7623.397929230995
2025;30.6;8836687899;ЗДН 5400/1/6095;6365.538820409475
2025;234.2;644676332;ЗДН 5400/1/6239;6647.8983733930045
2025;311.4;5229581002;ЗДН 5400/1/6269;6754.962015290493
2025;337.0;1332306536;ЗДН 5400/1/6403;6790.464984624375
2025;1283.7;4638212089;ЗДН 5400/1/6413;8103.381432608204
2025;1283.7;6956377119;ЗДН 5400/1/6413;8103.381432608204
2025;35.2;9457271415;ЗДН 5400/1/6468;6371.918260211657
2025;348.3;8387080682;ЗДН 5400/1/6798;6806.136217181908
2025;146.6;1214926568;ЗДН 5400/1/7231;6526.411650203628
2025;1.0;6440014797;Неизвестно;6324.488512117174
2025;1.0;6019407161;Неизвестно;6324.488512117174
2025;1.0;5010152152;Неизвестно;6324.488512117174
2025;1.0;4501749851;Неизвестно;6324.488512117174
2025;1.0;4638245818;Неизвестно;6324.488512117174
2025;1.0;6354607186;Неизвестно;6324.488512117174
2025;1.0;7714239799;Неизвестно;6324.488512117174
2025;1.0;400255340;Неизвестно;6324.488512117174
2025;1.0;4810577743;Неизвестно;6324.488512117174
2025;1.0;3218705905;Неизвестно;6324.488512117174
2025;1.0;5856101590;Неизвестно;6324.488512117174
2025;1.0;2235571304;Неизвестно;6324.488512117174
2025;1.0;1621472600;Неизвестно;6324.488512117174
2025;1.0;9556536390;Неизвестно;6324.488512117174
2025;1.0;7381860600;Неизвестно;6324.488512117174
2025;1.0;5593006693;Неизвестно;6324.488512117174
2025;1.0;9629898917;Неизвестно;6324.488512117174
2025;1.0;9530469453;Неизвестно;6324.488512117174
2025;1.0;8722755412;Неизвестно;6324.488512117174
2025;1.0;4262950821;Неизвестно;6324.488512117174
2025;1.0;2972399093;Неизвестно;6324.488512117174
2025;1.0;285502576;Неизвестно;6324.488512117174
2025;1.0;7448160782;Неизвестно;6324.488512117174
2025;1.0;1080628467;Неизвестно;6324.488512117174
2025;1.0;363062530;Неизвестно;6324.488512117174
2025;1.0;2488123215;Неизвестно;6324.488512117174
2025;1.0;6103148681;Неизвестно;6324.488512117174
2025;1.0;8679490736;Неизвестно;6324.488512117174
2025;1.0;4133603515;Неизвестно;6324.488512117174
2025;1.0;7489047330;Неизвестно;6324.488512117174
2025;1.0;7337504382;Неизвестно;6324.488512117174
2025;1.0;2798148963;Неизвестно;6324.488512117174
2025;1.0;4621717188;Неизвестно;6324.488512117174
2025;1.0;8189921828;Неизвестно;6324.488512117174
2025;1.0;5495112378;Неизвестно;6324.488512117174
2025;1.0;1153287970;Неизвестно;6324.488512117174
2025;1.0;5981058372;Неизвестно;6324.488512117174
2025;1.0;1855452615;Неизвестно;6324.488512117174
2025;1.0;9052094062;Неизвестно;6324.488512117174
2025;1.0;6673102149;Неизвестно;6324.488512117174
2025;1.0;6210701048;Неизвестно;6324.488512117174
2025;1.0;1572216226;Неизвестно;6324.488512117174
2025;1.0;1704504871;Неизвестно;6324.488512117174
2025;1.0;6848029019;Неизвестно;6324.488512117174
2025;1.0;5413443588;Неизвестно;6324.488512117174
2025;1.0;616404175;Неизвестно;6324.488512117174
2025;1.0;8838537843;Неизвестно;6324.488512117174
2025;1.0;1580050438;Неизвестно;6324.488512117174
2025;1.0;7920066921;Неизвестно;6324.488512117174
2025;1.0;6233720238;Неизвестно;6324.488512117174
2025;1.0;3595046559;Неизвестно;6324.488512117174
2025;1.0;3044156808;Неизвестно;6324.488512117174
2025;1.0;6583429707;Неизвестно;6324.488512117174
2025;1.0;9121150770;Неизвестно;6324.488512117174
2025;1.0;4226288516;Неизвестно;6324.488512117174
2025;1.0;1161438119;Неизвестно;6324.488512117174
2025;1.0;874908479;Неизвестно;6324.488512117174
2025;1.0;8564008780;Неизвестно;6324.488512117174
2025;1.0;2194200590;Неизвестно;6324.488512117174
2025;1.0;5641372911;Неизвестно;6324.488512117174
2025;795.9;7588609190;ЗДН 5400/1/991;7426.883446629
2025;795.9;6298936369;ЗДН 5400/1/991;7426.883446629
2025;1.0;7846267431;Неизвестно;6324.488512117174
2025;1.0;8595976972;Неизвестно;6324.488512117174
2025;20470.1;5978818600;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;8710249591;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;7566912063;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;987546160;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;5682937659;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;9911405427;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;2995074374;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;5298417940;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;7268767078;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;945575665;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;6966624912;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;4132432306;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;4392989181;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;7676079353;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;2246032320;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;6063273964;ЗДН 5400/1/2869;34711.747480561025
2025;1.0;2077371330;Неизвестно;6324.488512117174
2025;1.0;2037978836;Неизвестно;6324.488512117174
2025;1.0;7736522420;Неизвестно;6324.488512117174
2025;1.0;1031526970;Неизвестно;6324.488512117174
2025;1.0;9700393143;Неизвестно;6324.488512117174
2025;221.9;2479776994;ЗДН 5400/1/3341;6630.840306095866
2025;221.9;4191564250;ЗДН 5400/1/3341;6630.840306095866
2025;1.0;5730156582;Неизвестно;6324.488512117174
2025;1.0;4494551701;Неизвестно;6324.488512117174
2025;1.0;3256157592;Неизвестно;6324.488512117174
