Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2024;1.0;4838178269;Неизвестно;15024.371282155671
2024;1.0;1916379449;Неизвестно;15024.371282155671
2024;1.0;5345490274;Неизвестно;15024.371282155671
2024;1.0;550396906;Неизвестно;15024.371282155671
2024;1.0;9006132922;Неизвестно;15024.371282155671
2024;1.0;5887158136;Неизвестно;15024.371282155671
2024;1.0;5747076410;Неизвестно;15024.371282155671
2024;1.0;5476240126;Неизвестно;15024.371282155671
2024;1.0;1629912375;Неизвестно;15024.371282155671
2024;1.0;7081570340;Неизвестно;15024.371282155671
2024;1.0;9139382307;Неизвестно;15024.371282155671
2024;1.0;83784070;Неизвестно;15024.371282155671
2024;1.0;8358441605;Неизвестно;15024.371282155671
2024;1.0;732027027;Неизвестно;15024.371282155671
2024;1.0;1001513410;Неизвестно;15024.371282155671
2024;1.0;5176385384;Неизвестно;15024.371282155671
2024;1.0;9026335774;Неизвестно;15024.371282155671
2024;1.0;1255929280;Неизвестно;15024.371282155671
2024;1.0;8201550133;Неизвестно;15024.371282155671
2024;1.0;5846676212;Неизвестно;15024.371282155671
2024;1.0;582441355;Неизвестно;15024.371282155671
2024;1.0;7796587646;Неизвестно;15024.371282155671
2024;1.0;2650638353;Неизвестно;15024.371282155671
2024;1.0;8898659192;Неизвестно;15024.371282155671
2024;1.0;4095798332;Неизвестно;15024.371282155671
2024;1.0;6434380304;Неизвестно;15024.371282155671
2024;191.1;821156164;ЗДН 3800/1/560;15312.945673919796
2024;191.1;4916357180;ЗДН 3800/1/560;15312.945673919796
2024;218.4;1080058583;ЗДН 3800/1/691;15354.387446119483
2024;218.4;6189700740;ЗДН 3800/1/691;15354.387446119483
2024;191.1;2277111393;ЗДН 3800/1/560;15312.945673919796
2024;191.1;4598237338;ЗДН 3800/1/560;15312.945673919796
2024;218.4;4154418674;ЗДН 3800/1/691;15354.387446119483
2024;218.4;6332329762;ЗДН 3800/1/691;15354.387446119483
2024;1.0;6429824843;Неизвестно;15024.371282155671
2024;1.0;5556896844;Неизвестно;15024.371282155671
2024;191.1;6531919141;ЗДН 3800/1/560;15312.945673919796
2024;191.1;7891222668;ЗДН 3800/1/560;15312.945673919796
2024;218.4;7862193300;ЗДН 3800/1/691;15354.387446119483
2024;218.4;977225982;ЗДН 3800/1/691;15354.387446119483
2024;191.1;1350189339;ЗДН 3800/1/560;15312.945673919796
2024;191.1;7146981462;ЗДН 3800/1/560;15312.945673919796
2024;218.4;238746493;ЗДН 3800/1/691;15354.387446119483
2024;218.4;5974395312;ЗДН 3800/1/691;15354.387446119483
2024;1250.7;4873962067;ЗДН 3800/1/537;16921.432920175794
2024;1250.7;99863352;ЗДН 3800/1/537;16921.432920175794
2024;872.06;5008172210;ЗДН 3800/1/537;16346.6522379161
2024;872.06;2868312306;ЗДН 3800/1/537;16346.6522379161
2024;1.0;4545743465;Неизвестно;15024.371282155671
2024;1.0;5828903986;Неизвестно;15024.371282155671
2024;1.0;8180596165;Неизвестно;15024.371282155671
2024;1.0;3955862633;Неизвестно;15024.371282155671
2024;1.0;671652313;Неизвестно;15024.371282155671
2024;1.0;3250495800;Неизвестно;15024.371282155671
2024;1197.9;2948650364;ЗДН 3800/1/568;16841.281800317058
2024;1197.9;9026028203;ЗДН 3800/1/568;16841.281800317058
2024;1197.9;139167967;ЗДН 3800/1/568;16841.281800317058
2024;1.0;7758791374;Неизвестно;15024.371282155671
2024;1.0;5946634730;Неизвестно;15024.371282155671
2024;1.0;4795744986;Неизвестно;15024.371282155671
2024;1.0;8274224842;Неизвестно;15024.371282155671
2024;1.0;503261637;Неизвестно;15024.371282155671
2024;1250.7;6408431208;ЗДН 3800/1/537;16921.432920175794
2024;1250.7;1382256627;ЗДН 3800/1/537;16921.432920175794
2024;872.06;9740948035;ЗДН 3800/1/537;16346.6522379161
2024;872.06;8896439811;ЗДН 3800/1/537;16346.6522379161
2024;1.0;146127569;Неизвестно;15024.371282155671
2024;1.0;5369745791;Неизвестно;15024.371282155671
2024;1.0;1272287635;Неизвестно;15024.371282155671
2024;1.0;6914428361;Неизвестно;15024.371282155671
2024;1.0;6688540211;Неизвестно;15024.371282155671
2024;1.0;1738970923;Неизвестно;15024.371282155671
2024;1.0;9442309763;Неизвестно;15024.371282155671
2024;1.0;3869285560;Неизвестно;15024.371282155671
2024;1.0;6559101598;Неизвестно;15024.371282155671
2024;1.0;630674231;Неизвестно;15024.371282155671
2024;1.0;9440041272;Неизвестно;15024.371282155671
2024;1.0;9780866955;Неизвестно;15024.371282155671
2024;1.0;3650606728;Неизвестно;15024.371282155671
2024;1.0;6256202854;Неизвестно;15024.371282155671
2024;1.0;4317328125;Неизвестно;15024.371282155671
2024;1.0;6321696804;Неизвестно;15024.371282155671
2024;1.0;7698771457;Неизвестно;15024.371282155671
2024;1.0;4735570993;Неизвестно;15024.371282155671
2024;1.0;2207132762;Неизвестно;15024.371282155671
2024;1.0;5567316501;Неизвестно;15024.371282155671
2024;1.0;3731067859;Неизвестно;15024.371282155671
2024;1.0;4149473327;Неизвестно;15024.371282155671
2024;1.0;6419065693;Неизвестно;15024.371282155671
2024;1.0;3393984868;Неизвестно;15024.371282155671
2024;1.0;8863780067;Неизвестно;15024.371282155671
2024;1.0;5685368093;Неизвестно;15024.371282155671
2024;1.0;2557241609;Неизвестно;15024.371282155671
2024;1.0;5147113551;Неизвестно;15024.371282155671
2024;1.0;3716619339;Неизвестно;15024.371282155671
2024;1.0;14798313;Неизвестно;15024.371282155671
2024;1.0;3185744425;Неизвестно;15024.371282155671
2024;1.0;3885257955;Неизвестно;15024.371282155671
2024;1.0;3742443442;Неизвестно;15024.371282155671
2024;1.0;8336808421;Неизвестно;15024.371282155671
2024;1.0;9093815116;Неизвестно;15024.371282155671
2024;1.0;4921219173;Неизвестно;15024.371282155671
2024;1.0;8715508763;Неизвестно;15024.371282155671
2024;1.0;8781797665;Неизвестно;15024.371282155671
2024;1.0;8926412131;Неизвестно;15024.371282155671
2024;1.0;2013111789;Неизвестно;15024.371282155671
2024;1.0;6144662948;Неизвестно;15024.371282155671
2024;1.0;3804498876;Неизвестно;15024.371282155671
2024;1.0;2050102950;Неизвестно;15024.371282155671
2024;1.0;8389910574;Неизвестно;15024.371282155671
2024;1.0;6804638864;Неизвестно;15024.371282155671
2024;1.0;4520029149;Неизвестно;15024.371282155671
2024;1.0;5654355771;Неизвестно;15024.371282155671
2024;1.0;1924590072;Неизвестно;15024.371282155671
2024;1.0;6787308737;Неизвестно;15024.371282155671
2024;1.0;6496332457;Неизвестно;15024.371282155671
2024;1.0;4534086757;Неизвестно;15024.371282155671
2024;1.0;2528196622;Неизвестно;15024.371282155671
2024;1.0;923814695;Неизвестно;15024.371282155671
2024;1.0;8591782571;Неизвестно;15024.371282155671
2024;1.0;2463545773;Неизвестно;15024.371282155671
2024;1.0;6732261402;Неизвестно;15024.371282155671
2024;1.0;9103080335;Неизвестно;15024.371282155671
2024;1.0;7711805078;Неизвестно;15024.371282155671
2024;1.0;2204177312;Неизвестно;15024.371282155671
2024;1.0;6102792794;Неизвестно;15024.371282155671
2024;1.0;2139581226;Неизвестно;15024.371282155671
2024;1.0;420897178;Неизвестно;15024.371282155671
2024;1.0;2508935556;Неизвестно;15024.371282155671
2024;1.0;2150217217;Неизвестно;15024.371282155671
2024;1.0;1510172050;Неизвестно;15024.371282155671
2024;1.0;8263159653;Неизвестно;15024.371282155671
2024;1.0;3986329850;Неизвестно;15024.371282155671
2024;1.0;6829673175;Неизвестно;15024.371282155671
2024;1.0;6913934301;Неизвестно;15024.371282155671
2024;1.0;5787170467;Неизвестно;15024.371282155671
2024;1.0;7740015357;Неизвестно;15024.371282155671
2024;1.0;6188601874;Неизвестно;15024.371282155671
2024;1.0;2988895382;Неизвестно;15024.371282155671
2024;1.0;3941450827;Неизвестно;15024.371282155671
2024;1.0;8301336254;Неизвестно;15024.371282155671
2024;1.0;5292419420;Неизвестно;15024.371282155671
2024;1.0;4322015803;Неизвестно;15024.371282155671
2024;1.0;128191405;Неизвестно;15024.371282155671
2024;1.0;7323712035;Неизвестно;15024.371282155671
2024;1.0;3237822396;Неизвестно;15024.371282155671
2024;1.0;6589725149;Неизвестно;15024.371282155671
2024;1.0;5119207986;Неизвестно;15024.371282155671
2024;1.0;2317564781;Неизвестно;15024.371282155671
2024;1.0;5376697240;Неизвестно;15024.371282155671
2024;325.3;439702463;ЗДН 3800/1/855;15516.66310356075
2024;325.3;8651196384;ЗДН 3800/1/855;15516.66310356075
2024;790.3;7240392213;ЗДН 3800/1/544;16222.539443225754
2024;1.0;9411445351;Неизвестно;15024.371282155671
2024;1.0;5708687196;Неизвестно;15024.371282155671
2024;1.0;1348316362;Неизвестно;15024.371282155671
2024;1.0;781167249;Неизвестно;15024.371282155671
2024;1.0;9426442163;Неизвестно;15024.371282155671
2024;1.0;1044369030;Неизвестно;15024.371282155671
2024;1.0;3690718569;Неизвестно;15024.371282155671
2024;1.0;4334837887;Неизвестно;15024.371282155671
2024;1.0;7572926373;Неизвестно;15024.371282155671
2024;371.9;8240981864;ЗДН 3800/1/33;15587.40253889062
2024;411.4;603322032;ЗДН 3800/1/890;15647.364077421302
2024;240.0;3159154999;ЗДН 3800/1/1231;15387.176540607146
2024;371.9;6396002839;ЗДН 3800/1/33;15587.40253889062
2024;411.4;8529327293;ЗДН 3800/1/890;15647.364077421302
2024;240.0;8602067049;ЗДН 3800/1/1231;15387.176540607146
2024;371.9;9334967153;ЗДН 3800/1/33;15587.40253889062
2024;411.4;7199355847;ЗДН 3800/1/890;15647.364077421302
2024;240.0;3479817963;ЗДН 3800/1/1231;15387.176540607146
2024;1.0;2366713512;Неизвестно;15024.371282155671
2024;1.0;2311916724;Неизвестно;15024.371282155671
2024;1.0;3831064928;Неизвестно;15024.371282155671
2024;1.0;1958730217;Неизвестно;15024.371282155671
2024;1.0;7480004695;Неизвестно;15024.371282155671
2024;1.0;8056636055;Неизвестно;15024.371282155671
2024;1.0;3472758523;Неизвестно;15024.371282155671
2024;1.0;4776241223;Неизвестно;15024.371282155671
2024;1.0;4917616646;Неизвестно;15024.371282155671
2024;1.0;4975077929;Неизвестно;15024.371282155671
2024;1.0;3131406312;Неизвестно;15024.371282155671
2024;1.0;2489894007;Неизвестно;15024.371282155671
2024;1.0;4623745930;Неизвестно;15024.371282155671
2024;1.0;1054444483;Неизвестно;15024.371282155671
2024;1.0;9231078981;Неизвестно;15024.371282155671
2024;1.0;1830170571;Неизвестно;15024.371282155671
2024;1.0;669116731;Неизвестно;15024.371282155671
2024;1.0;5204888945;Неизвестно;15024.371282155671
2024;1.0;4118462148;Неизвестно;15024.371282155671
2024;1.0;6860863196;Неизвестно;15024.371282155671
2024;1.0;2901990185;Неизвестно;15024.371282155671
2024;1.0;3678270675;Неизвестно;15024.371282155671
2024;1.0;5116112443;Неизвестно;15024.371282155671
2024;1.0;4174932489;Неизвестно;15024.371282155671
2024;1.0;5474996602;Неизвестно;15024.371282155671
2024;1.0;855664885;Неизвестно;15024.371282155671
2024;1.0;720336584;Неизвестно;15024.371282155671
2024;1.0;2359357943;Неизвестно;15024.371282155671
2024;1.0;7434882098;Неизвестно;15024.371282155671
2024;1.0;7875694264;Неизвестно;15024.371282155671
2024;1.0;2963970281;Неизвестно;15024.371282155671
2024;1.0;201224116;Неизвестно;15024.371282155671
2024;1.0;3280918070;Неизвестно;15024.371282155671
2024;1.0;7227527949;Неизвестно;15024.371282155671
2024;1.0;7994964638;Неизвестно;15024.371282155671
2024;1.0;2615998015;Неизвестно;15024.371282155671
2024;1.0;2543155558;Неизвестно;15024.371282155671
2024;1.0;1874725416;Неизвестно;15024.371282155671
2024;1.0;5931741277;Неизвестно;15024.371282155671
2024;1.0;5289162037;Неизвестно;15024.371282155671
2024;1.0;9487527683;Неизвестно;15024.371282155671
2024;1.0;4313284649;Неизвестно;15024.371282155671
2024;1.0;2451711146;Неизвестно;15024.371282155671
2024;1.0;9793352156;Неизвестно;15024.371282155671
2024;1.0;6068133795;Неизвестно;15024.371282155671
2024;1.0;732697022;Неизвестно;15024.371282155671
2024;1.0;4640047650;Неизвестно;15024.371282155671
2024;1.0;9023585518;Неизвестно;15024.371282155671
2024;1.0;2174647397;Неизвестно;15024.371282155671
2024;1.0;253988938;Неизвестно;15024.371282155671
2024;1.0;5610538411;Неизвестно;15024.371282155671
2024;1.0;4149358081;Неизвестно;15024.371282155671
2024;1.0;5913009596;Неизвестно;15024.371282155671
2024;1.0;3429385210;Неизвестно;15024.371282155671
2024;1.0;7571693895;Неизвестно;15024.371282155671
2024;1.0;7668338422;Неизвестно;15024.371282155671
2024;1.0;2264747341;Неизвестно;15024.371282155671
2024;1.0;8940983242;Неизвестно;15024.371282155671
2024;1.0;4458672213;Неизвестно;15024.371282155671
2024;1.0;6350453756;Неизвестно;15024.371282155671
2024;1.0;9817114914;Неизвестно;15024.371282155671
2024;1.0;6120818631;Неизвестно;15024.371282155671
2024;1.0;4089566853;Неизвестно;15024.371282155671
2024;1.0;9010708568;Неизвестно;15024.371282155671
2024;1.0;2286113097;Неизвестно;15024.371282155671
2024;1.0;8164851416;Неизвестно;15024.371282155671
2024;1.0;9315327440;Неизвестно;15024.371282155671
2024;934.8;1975619088;ЗДН 3800/1/277;16441.892413293695
2024;934.8;1783272668;ЗДН 3800/1/277;16441.892413293695
2024;934.8;6745758864;ЗДН 3800/1/277;16441.892413293695
2024;1.0;9474396382;Неизвестно;15024.371282155671
2024;1.0;6016870516;Неизвестно;15024.371282155671
2024;1.0;2354037466;Неизвестно;15024.371282155671
2024;1.0;9277082514;Неизвестно;15024.371282155671
2024;1.0;1507035830;Неизвестно;15024.371282155671
2024;1.0;4327843141;Неизвестно;15024.371282155671
2024;1.0;7192746780;Неизвестно;15024.371282155671
2024;1.0;6251934090;Неизвестно;15024.371282155671
2024;1.0;8271282754;Неизвестно;15024.371282155671
2024;1.0;5110228964;Неизвестно;15024.371282155671
2024;1.0;1085136918;Неизвестно;15024.371282155671
2024;494.2;978629029;ЗДН 3800/1/30;15773.055606290683
2024;494.2;7571237233;ЗДН 3800/1/30;15773.055606290683
2024;494.2;5921663407;ЗДН 3800/1/30;15773.055606290683
2024;474.1;5835649303;ЗДН 3800/1/31;15742.54353225355
2024;474.1;9987927986;ЗДН 3800/1/31;15742.54353225355
2024;296.3;8521070996;ЗДН 3800/1/32;15472.640708183792
2024;296.3;7901232998;ЗДН 3800/1/32;15472.640708183792
2024;296.3;8920272209;ЗДН 3800/1/32;15472.640708183792
2024;296.3;9522074575;ЗДН 3800/1/32;15472.640708183792
2024;296.3;2642795732;ЗДН 3800/1/32;15472.640708183792
2024;371.9;5084712730;ЗДН 3800/1/33;15587.40253889062
2024;192.3;3512499903;ЗДН 3800/1/34;15314.76729028022
2024;192.3;2499180929;ЗДН 3800/1/34;15314.76729028022
2024;338.0;7234879215;ЗДН 3800/1/35;15535.94187670859
2024;338.0;5951470231;ЗДН 3800/1/35;15535.94187670859
2024;2403.0;7377928798;ЗДН 3800/1/86;18670.640030274688
2024;405.7;2940924561;ЗДН 3800/1/87;15638.711399709278
2024;405.7;8195768133;ЗДН 3800/1/87;15638.711399709278
2024;284.8;6234458670;ЗДН 3800/1/88;15455.183551396378
2024;213.2;3234622842;ЗДН 3800/1/89;15346.493775224304
2024;158.5;5768865402;ЗДН 3800/1/90;15263.45842946156
2024;20641.7;7064166198;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;2829280039;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;661451523;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;5876995564;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;8862892224;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;5434751232;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;6821032019;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;3624011640;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;1240991149;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;3582239146;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;1682687788;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;9992169179;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;9664363706;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;2189994094;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;1676094240;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;3756387194;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;9822187558;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;4240258485;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;6712319067;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;1367062024;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;4762128044;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;3743022390;ЗДН 3800/1/104;46357.235291023346
2024;20226.9;4516267410;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;5104835825;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;7056729976;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;8224803318;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;3358901839;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;7867929711;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;4545476233;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;1077611984;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;3980201954;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;7186960693;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;8533587444;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;3138697261;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;9549178295;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;7688461504;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;4429491534;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;5087204657;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;8739627391;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;2802073434;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;3178661643;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;3824081107;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;1512672037;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;9629435473;ЗДН 3800/1/104;45727.563235769485
2024;16532.1;3731677784;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;4846176630;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;8644554932;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;7236803104;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;7298146808;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;2572192781;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;4705273279;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;3666395603;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;1501088930;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;5599135737;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;4709439879;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;659584237;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;1681260297;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;9276286460;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;29310570;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;8337285963;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;327452347;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;8428365158;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;6421688966;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;4423864087;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;8601089012;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;8618509721;ЗДН 3800/1/104;40118.80646201839
2024;16649.3;2183633916;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;4207715040;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;2903488936;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;4924704644;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;7504662373;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;4482460312;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;9851524518;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;2720287273;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;9763607775;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;5665560968;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;2679347978;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;1633969098;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;616654626;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;9193189667;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;7980830425;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;7809014145;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;4994353692;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;3761463813;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;2620961305;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;5488469758;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;945701274;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;2929534147;ЗДН 3800/1/104;40296.71765988664
2024;452.7;9301679500;ЗДН 3800/1/106;15710.058040492624
2024;452.7;9505355283;ЗДН 3800/1/106;15710.058040492624
2024;452.7;9922102054;ЗДН 3800/1/106;15710.058040492624
2024;168.9;9890044444;ЗДН 3800/1/131;15279.245771251917
2024;163.1;742443681;ЗДН 3800/1/131;15270.441292176525
2024;151.1;7479940004;ЗДН 3800/1/158;15252.225128572269
2024;514.4;9865884341;ЗДН 3800/1/164;15803.719481691185
2024;514.4;2435317617;ЗДН 3800/1/164;15803.719481691185
2024;514.4;4071719982;ЗДН 3800/1/164;15803.719481691185
2024;288.9;681497749;ЗДН 3800/1/410;15461.407407294499
2024;288.9;950761206;ЗДН 3800/1/410;15461.407407294499
2024;288.9;7576910813;ЗДН 3800/1/410;15461.407407294499
2024;288.9;5527606266;ЗДН 3800/1/410;15461.407407294499
2024;742.2;454239054;ЗДН 3800/1/934;16149.522987445353
2024;742.2;828324907;ЗДН 3800/1/934;16149.522987445353
2024;742.2;5544951134;ЗДН 3800/1/934;16149.522987445353
2024;228.4;948238116;ЗДН 3800/1/1057;15369.567582456364
2024;319.5;8435433769;ЗДН 3800/1/1117;15507.858624485358
2024;319.5;7554527150;ЗДН 3800/1/1117;15507.858624485358
2024;326.9;8929822892;ЗДН 3800/1/1391;15519.09192537465
2024;565.0;4131376051;ЗДН 3800/1/1476;15880.530971555807
2024;565.0;2354647314;ЗДН 3800/1/1476;15880.530971555807
2024;565.0;5601775963;ЗДН 3800/1/1476;15880.530971555807
2024;144.8;6906777328;ЗДН 3800/1/1477;15242.661642680032
2024;666.2;6114878547;ЗДН 3800/1/2599;16034.15395128505
2024;666.2;4463976038;ЗДН 3800/1/2599;16034.15395128505
2024;666.2;8669826426;ЗДН 3800/1/2599;16034.15395128505
2024;666.2;2849178458;ЗДН 3800/1/2599;16034.15395128505
2024;1.0;6574024347;Неизвестно;15024.371282155671
2024;1.0;630737225;Неизвестно;15024.371282155671
2024;1.0;3724068841;Неизвестно;15024.371282155671
2024;1.0;6526335140;Неизвестно;15024.371282155671
2024;1.0;3322759476;Неизвестно;15024.371282155671
2024;1.0;4770236556;Неизвестно;15024.371282155671
2024;1.0;3971171874;Неизвестно;15024.371282155671
2024;1.0;5538837651;Неизвестно;15024.371282155671
2024;1.0;6429745799;Неизвестно;15024.371282155671
2024;1.0;3367991662;Неизвестно;15024.371282155671
2024;1.0;2120359786;Неизвестно;15024.371282155671
2024;1.0;6470426717;Неизвестно;15024.371282155671
2024;1.0;1503012470;Неизвестно;15024.371282155671
2024;1.0;3720223150;Неизвестно;15024.371282155671
2024;1.0;7776072769;Неизвестно;15024.371282155671
2024;1.0;7500210265;Неизвестно;15024.371282155671
2024;1.0;9675840342;Неизвестно;15024.371282155671
2024;1.0;7897542636;Неизвестно;15024.371282155671
2024;1.0;7721515993;Неизвестно;15024.371282155671
2024;1.0;2772946384;Неизвестно;15024.371282155671
2024;1.0;4930244679;Неизвестно;15024.371282155671
2024;1.0;7674221747;Неизвестно;15024.371282155671
2024;1.0;6518151073;Неизвестно;15024.371282155671
2024;1.0;9415360787;Неизвестно;15024.371282155671
2024;1.0;3467188241;Неизвестно;15024.371282155671
2024;1.0;5485414918;Неизвестно;15024.371282155671
2024;1.0;1536530609;Неизвестно;15024.371282155671
2024;1.0;5492383488;Неизвестно;15024.371282155671
2024;1.0;500860933;Неизвестно;15024.371282155671
2024;1.0;1826048443;Неизвестно;15024.371282155671
2024;1.0;8259334022;Неизвестно;15024.371282155671
2024;1.0;4836972953;Неизвестно;15024.371282155671
2024;1.0;21549365;Неизвестно;15024.371282155671
2024;1.0;9827474053;Неизвестно;15024.371282155671
2024;1.0;5196506838;Неизвестно;15024.371282155671
2024;1.0;1511402910;Неизвестно;15024.371282155671
2024;1.0;7786385388;Неизвестно;15024.371282155671
2024;1.0;2787659128;Неизвестно;15024.371282155671
2024;1.0;8395956999;Неизвестно;15024.371282155671
2024;1.0;9183114964;Неизвестно;15024.371282155671
2024;1.0;6278727838;Неизвестно;15024.371282155671
2024;1.0;7419067073;Неизвестно;15024.371282155671
2024;1.0;1743870828;Неизвестно;15024.371282155671
2024;1.0;4456097450;Неизвестно;15024.371282155671
2024;1.0;4745994574;Неизвестно;15024.371282155671
2024;1.0;7495208193;Неизвестно;15024.371282155671
2024;1.0;9701801275;Неизвестно;15024.371282155671
2024;1.0;1285016323;Неизвестно;15024.371282155671
2024;1.0;5330932530;Неизвестно;15024.371282155671
2024;1.0;3037627974;Неизвестно;15024.371282155671
2024;1.0;6403316744;Неизвестно;15024.371282155671
2024;1.0;4815591510;Неизвестно;15024.371282155671
2024;1.0;733083748;Неизвестно;15024.371282155671
2024;1.0;7437169505;Неизвестно;15024.371282155671
2024;1.0;3906499469;Неизвестно;15024.371282155671
2024;1.0;5927687156;Неизвестно;15024.371282155671
2024;1.0;4884229194;Неизвестно;15024.371282155671
2024;1.0;967378012;Неизвестно;15024.371282155671
2024;1.0;5432722824;Неизвестно;15024.371282155671
2024;1.0;4786532554;Неизвестно;15024.371282155671
2024;1.0;3469468549;Неизвестно;15024.371282155671
2024;1.0;254091164;Неизвестно;15024.371282155671
2024;1.0;6968269868;Неизвестно;15024.371282155671
2024;1.0;8156598419;Неизвестно;15024.371282155671
2024;1.0;5434163729;Неизвестно;15024.371282155671
2024;1.0;5806997742;Неизвестно;15024.371282155671
2024;1.0;3144109152;Неизвестно;15024.371282155671
2024;1.0;1920641430;Неизвестно;15024.371282155671
2024;1.0;4414816286;Неизвестно;15024.371282155671
2024;1.0;4321848638;Неизвестно;15024.371282155671
2024;1.0;4795563555;Неизвестно;15024.371282155671
2024;1.0;6305355034;Неизвестно;15024.371282155671
2024;1.0;3639747222;Неизвестно;15024.371282155671
2024;1.0;8020752013;Неизвестно;15024.371282155671
2024;1.0;7101375778;Неизвестно;15024.371282155671
2024;1.0;7614270695;Неизвестно;15024.371282155671
2024;1.0;252870987;Неизвестно;15024.371282155671
2024;1.0;6909308210;Неизвестно;15024.371282155671
2024;1.0;3328805748;Неизвестно;15024.371282155671
2024;1.0;7472455309;Неизвестно;15024.371282155671
2024;1.0;7731839321;Неизвестно;15024.371282155671
2024;1.0;8455496988;Неизвестно;15024.371282155671
2024;1.0;5112727876;Неизвестно;15024.371282155671
2024;1.0;5545754677;Неизвестно;15024.371282155671
2024;1.0;8361171798;Неизвестно;15024.371282155671
2024;1.0;8638629655;Неизвестно;15024.371282155671
